-0.00077786,-0.0035811,-0.00033305,-0.0015777,-3.2133e-05,-0.0010788,-0.0010015,-0.00060138,-0.00089262,-0.0011457,-0.0092681,-0.0015775,-0.0041889,-0.0020595,2.2482,-0.0020811,-0.0047555,-0.00038627,-0.00051766,-0.00019337,-0.0016415,-0.004162,-0.0012284,1.9869,-0.0014614,-0.0032544,-0.006773,-0.0065982,-0.0010707,-0.018268,-3.2591e-05,-0.011551,3.3185,-0.0098801,8.9665e-05,-0.0017103,0.0090864,-0.0026156,-0.010216,-0.00070787,-0.029894,-0.015015,-0.0019029,-0.00017608,0.0025358,0.0023976,0.097016,-0.0021229,-0.0057992,-0.0036729,-0.0071697,0.22024,-0.028409,-0.0039081,-0.0081502,-0.010725,-0.024144,0.00028833,0.0050212,-0.00053986,0.066354,0.099516,-0.012338,0.019335,0.00046695,0.041838,0.0039141,-0.00023404,-0.0020996,2.1865,-0.0050532,0.0037948,-0.0024215,-0.002881,-0.017171,-0.02318,0.02007,0.034141,-0.022931,-0.0071117,0.10732,0.011834,7.3497e-05,-0.0018639,-0.010332,-2.3635,-0.10094,-0.0016801,-0.0027162,0.0039874,0.0048377,0.021143,0.0036146,-0.00066546,0.020995,-0.0002416,-0.00086305,1.562,0.014923,-0.0013517
-0.0040896,-0.026739,-0.012114,-0.006148,-0.029877,0.14659,-0.017121,-0.082554,-0.12288,-0.010565,0.79475,-0.075013,-0.022629,0.31227,-0.38164,-0.023689,-0.11666,0.48377,-0.015463,0.016715,-0.048315,-0.15543,-0.049179,-0.070803,0.89101,-0.031456,-0.072856,-0.010892,-0.12334,4.0582,1.6859,1.2316,-0.038801,-0.067607,-0.068287,-0.046927,0.057422,-0.082729,-0.042793,-0.028478,1.5463,-2.0902,-0.075,-0.045837,0.91574,-0.019176,-0.063005,0.45053,0.068752,-0.017109,-0.035054,66.24,34.945,-0.14816,0.83421,-0.0081922,5.2208,-0.40776,-0.22033,-0.013185,0.48969,-0.026034,-0.052347,-0.33332,-0.40023,2.248,-0.36223,-0.49479,-0.017578,-0.24285,-0.14133,3.4576,-0.052447,2.0155,-0.053389,0.93733,-0.13233,0.00066277,3.4427,9.3389,-0.20574,5.2428,2.4035,-0.080961,2.4489,-0.020179,0.78604,4.2971,-0.28628,-0.014128,0.012283,-0.029589,-0.032886,-0.082793,-0.31497,-0.023972,-0.17792,-0.11184,10.272,-0.38032
-4.486e-05,6.5027e-05,-0.0010193,0.00010023,6.973e-05,0.00071308,-0.0028188,-0.0035644,-0.0080274,-0.0028268,-0.04028,-0.00065692,0.015845,-0.00024344,-0.0053959,0.00015131,-0.0026379,0.0021042,-0.00010516,-0.0002127,-0.0024656,-0.02342,-0.0011169,0.0031605,-0.0089659,-0.0019807,-0.066006,-0.007803,-0.0017871,-0.019744,-0.00076021,-0.013664,-0.00055858,-0.014179,-0.00082639,-0.010304,-0.011761,-0.0018312,-0.026542,0.010014,0.018301,-0.045092,0.0008646,3.7342,-0.023862,0.016349,-0.0010687,-0.003731,-0.78942,0.0010573,-0.0031094,1.2496,-0.089126,-0.009821,-0.018933,-0.010506,0.00015648,-0.0041639,-0.0092821,-0.0027364,0.00010941,0.022929,1.0753,0.00070844,-0.025406,-0.13673,0.023523,3.9512,-0.018233,-0.023615,-0.00098625,-0.017564,0.0010929,0.0026764,-0.023593,-0.033896,-0.092284,-0.0042611,0.012976,-0.0095735,-0.042581,0.035669,0.00042984,-0.0012186,-0.028868,0.0068078,0.048326,-0.00014119,0.0040372,-0.0046759,0.025834,-0.0030189,0.019466,-0.0019643,1.7848,-0.0044853,-0.24315,0.00087131,-0.015232,-0.005282
-0.0052485,0.018631,-0.0054634,0.0013183,-0.0018793,0.1424,-0.0016922,-0.011794,-0.022687,-0.0020685,0.72622,-0.87538,-0.012659,0.27338,-0.031205,-0.010078,-0.0011539,0.027172,-0.0010237,0.0039702,1.3472e-05,2.578,-0.010004,-0.044745,2.6795,-0.02134,-0.054779,2.0508,-0.013679,-0.021036,-0.02682,-0.070354,0.027997,-0.0093374,-0.011657,-0.033058,0.03353,-0.0098188,-0.090931,-0.16533,-0.0091251,-0.07657,-0.046254,0.0026351,0.24661,-0.0055794,-0.045541,0.20258,-0.080212,-0.0020893,-0.0036929,-0.34425,-0.50027,-0.089563,0.40125,-0.017487,6.2838,-0.043246,1.1086,-0.0064483,0.074509,0.0059424,0.0026888,-0.045719,-0.030189,0.060413,-0.083333,-0.029657,-0.0074703,-0.50767,-0.072555,3.9915,-0.019045,0.16722,-0.036351,0.93432,1.8255,-0.0078214,-0.31207,1.942,-0.066046,-0.23851,1.2667,8.6958e-05,-0.3908,-0.0093826,12.709,0.50239,-0.027786,-0.047521,0.086616,-0.015356,-0.043483,0.3802,0.44412,23.568,-0.0070088,0.21665,-0.063273,-0.032452
0.52996,-5.7135e-05,-0.00092773,-0.0021546,1.1908,-0.00081874,-0.0009355,-0.002582,0.033527,-0.0021029,-0.001009,-0.00047356,-0.0013371,-0.00023853,0.0081176,9.4684e-06,4.5354e-06,-0.0015153,-0.00073221,-0.00026509,-5.0464e-05,-0.0027677,-0.050143,-0.0013378,0.16494,-0.0012285,0.10081,-0.0022426,-9.7681e-05,-0.010238,-0.0015311,-0.0017566,-0.0022553,-0.055435,-0.00037491,-0.00052705,-0.0002518,-0.0026333,-0.001287,-0.0015243,-0.00061655,-0.0047503,-0.0023756,-0.0025512,-0.012522,-0.00010785,-0.0020479,-0.0026976,-0.012638,0.6014,0.0043927,-0.0027521,0.0055566,-0.00098742,0.0084052,0.4207,0.0010638,-0.00046347,0.0012793,-0.00012177,-9.7169e-05,-0.00014187,-0.00029693,-0.0010903,-0.0012319,-0.0061801,0.0018879,-0.0031407,-0.011103,-0.0046918,-0.0027955,0.26272,0.51652,-0.0022419,-0.0010448,-0.0018178,-0.0039517,0.070883,0.20671,-0.0097613,0.017692,0.19587,-0.0016619,-0.0037478,-0.0043897,0.00026961,0.054734,-0.0040011,-0.0018498,-0.0027099,-0.00159,-0.00055811,0.36477,-0.0012005,-0.0028108,-0.00061329,-0.00044898,-0.00070514,-0.0095632,-0.00019951
-0.00030627,-2.1087e-05,0.00022523,-0.00026972,4.9296e-06,-0.00049311,-0.0001873,2.3365e-05,-0.00073013,-3.2158e-05,-7.2477e-05,-3.1734e-05,-0.00032717,-0.00087471,-0.00012029,-0.00047625,-0.00093771,7.6929e-05,7.6629e-05,6.8862e-06,5.1447e-06,-0.00011559,-5.1408e-05,-0.00024846,-0.00031642,-0.00040472,-0.00013234,-0.00014629,-2.1466e-06,-0.00026285,1.0149e-05,1.7048e-06,0.16291,0.081811,-0.00016803,-0.00029038,-1.7493e-05,1.5096e-05,2.9234e-06,-0.00035039,1.7235e-06,7.8833e-05,0.00045215,-1.4822e-05,-0.001541,3.8761e-05,0.00048769,-0.00035655,9.7553e-05,-0.00074311,-0.00020704,0.00012066,-0.00068618,-3.8158e-06,-0.001191,-0.00036385,-0.0020289,-0.00044296,1.7007e-05,3.8633e-06,-1.2652e-05,4.0264e-06,4.1588e-06,2.9739e-05,-0.0012536,-0.0022832,0.00013168,-6.1381e-05,-0.0027987,-0.00011614,-0.00077931,0.00022931,-0.0050667,1.6944e-05,-0.00054002,-0.00015248,-0.00034996,-7.0752e-05,-0.0010337,-0.0027388,-0.00044292,0.0069147,-0.00099848,-0.0021697,-1.0234e-05,0.00018387,-0.00023653,-7.7938e-05,-0.00088458,-6.1799e-05,-0.00013044,-0.00048861,-0.0080542,-0.00029356,0.0056514,3.9353e-05,9.7912e-06,1.0192,-0.00018179,3.2042e-05
-0.0033461,-0.0080679,-0.0013074,-0.0031092,-0.00057358,-0.0015275,-0.00037355,0.74726,-0.0026263,-0.0048159,-0.0054439,-0.0012944,-0.0003793,-0.002912,-0.02047,-0.01944,0.12345,0.00016369,-0.00072606,-0.00071273,-4.8418e-05,-2.3325e-05,-0.0090065,10.88,-0.0017059,-0.0027191,-0.0060884,-0.043087,-0.0053449,-0.050592,0.0070346,-0.028629,1.1667,-0.16019,0.0075425,-0.009714,-0.024127,0.00046068,-0.044067,-0.077104,-0.080549,-0.01768,-0.00090511,-0.0026038,-0.0057068,-0.031968,-0.0076226,-0.00075637,-0.021773,-0.007373,0.35424,0.13491,-0.0045305,0.001737,-0.0031384,0.54743,-0.0026718,-0.0019405,-0.0038508,0.032517,-0.014216,-0.00012644,0.33336,-0.00091158,0.0031959,-0.0032559,-0.0028659,-0.0068452,0.62075,-0.19136,-0.015237,-0.068748,-0.40402,-0.0015251,0.0021054,0.025863,-0.0092498,-0.0010478,-0.0037512,-0.0036072,0.0011079,0.00805,-0.0014731,0.11346,-0.0017104,14.492,0.12747,-0.002532,-0.0063763,-0.0018835,-0.00014819,-0.0064799,2.0429,-0.0021313,0.013972,0.00043637,-0.014,1.134,0.0015927,1.1159
-0.0025733,0.00091395,-0.00080792,-0.0016704,-0.0010325,-0.0019011,-0.0040085,-0.0011423,-0.021433,-0.0064747,0.22666,-0.011634,-0.0083503,-0.0089261,0.34109,-0.009272,-0.0025929,0.00098844,-0.0016689,0.0035094,-0.0038879,3.1991,-0.0076196,0.00098256,-0.048214,-0.0020082,-0.014256,-0.006305,0.12074,-0.012126,-0.0061368,-0.0010705,-0.0025486,-0.098837,-0.0049434,-0.0049015,-0.0056774,-0.0024258,-0.0001679,-0.0019895,-0.0012952,7.0908,0.00025701,-0.0075611,-0.041941,-0.0052494,-0.0078737,-0.0057917,0.037997,-0.011291,-0.00053669,-0.17308,-0.020395,-0.35886,3.3126,-0.01783,-0.019587,-0.0029347,-0.0067222,-0.0050796,-0.0078414,-0.00052524,-0.00065619,0.0016682,-0.011302,-0.025269,2.2355,-0.02064,0.81089,0.0013548,-0.018371,-0.02514,-0.23086,0.010299,-0.031629,0.014022,0.0059367,0.038099,0.27253,-0.11979,-0.034881,-0.074888,-0.0077209,-0.02913,-0.018718,-5.3791e-06,-0.053198,-0.021381,-0.026728,-0.013205,-0.013681,-0.0085964,0.95575,-0.00070386,-0.10182,-0.025372,0.0013899,-0.0033554,-0.0097613,-0.00088758
-0.14793,-0.0077115,-0.0050195,-0.026357,-0.012045,-0.008226,-0.012547,0.23946,-0.018468,-0.057631,-0.037302,-0.010701,0.10532,-0.059744,-0.0029195,-0.022593,-0.06525,-0.058581,-0.006825,-0.00022399,-0.0065684,-0.0073754,-0.12865,-0.022035,0.25306,-0.0052318,2.5772,0.0063592,-0.0028911,-0.11437,-0.013293,-0.044892,-0.023225,8.5262,-0.0072382,-0.089155,-0.069229,-0.0099673,-0.0066591,-0.002976,-0.0011117,-0.29822,-0.0025339,-0.026693,-0.17335,-0.10785,-0.074925,0.034756,-0.20474,-0.13457,0.0051727,0.4288,-0.075949,-0.12078,7.6482,0.050978,-0.11784,-0.014579,-0.059165,0.0034967,-0.025362,0.015431,-0.0080539,-0.018423,-0.10794,-0.052154,-0.47466,-0.074406,15.603,-0.1105,-0.043124,-0.11725,16.251,-0.01721,-0.047568,-0.076298,1.7373,-0.01524,1.1239,-0.068334,-0.053624,0.059722,0.65372,6.9493,-0.051853,-0.0098511,1.4004,-0.24507,0.89643,-0.035509,-0.053749,-0.0612,33.497,-0.034586,-0.14897,-0.019567,-0.5356,-0.091152,-0.050989,5.9869
0.66584,-0.0023555,-0.0046401,-0.021171,-0.0056121,-0.0023164,-0.010699,0.5952,-0.007845,-0.0026971,-0.028515,0.5264,2.8104,0.021644,0.079112,-0.0091068,-0.016478,-0.076552,-0.00097883,-0.0099326,0.00024395,-0.007541,-0.061213,0.084841,3.322,-0.014122,0.3804,0.68798,-0.0055374,-0.036789,-0.0081947,-0.041995,-0.015425,1.7221,-0.010347,-0.015547,0.051969,-0.037476,-0.0056158,-0.051462,-0.0059195,-0.03235,-0.028344,4.1725e-05,0.029813,-0.0011125,4.5857,-0.087791,-0.032637,-0.015114,0.089427,-0.040395,0.75277,-0.025508,3.2841,-0.002991,-0.085874,-0.015011,-0.020392,-0.011315,-0.0094512,0.01784,-0.0070705,3.2212,0.22473,0.12048,-0.090972,-0.037514,-0.07521,-0.04271,-0.018746,-0.041419,1.2648,-0.01866,-0.018326,0.33057,0.016346,1.5495,0.0022428,-0.021404,0.0093464,1.0834,0.78223,-0.044431,-0.05821,0.036553,0.034756,-0.2399,-0.014431,0.31666,0.030808,0.0029181,-0.1746,0.22697,-0.028282,-0.31736,0.27052,-0.019932,2.5856,-0.96931
-0.013985,-0.0048033,-0.0028955,-0.012662,1.0046,-0.021538,-0.014714,-0.011487,4.7663,-0.032549,0.0070975,-0.054747,0.82984,0.68875,-0.02221,-0.006887,0.02803,0.004869,-0.0044044,-0.0069058,-0.0062545,-0.19928,-0.019302,-0.034442,-0.036559,-0.016664,-0.13183,-0.03288,-0.0086452,4.6217,-0.060955,-0.049714,-0.028011,-0.36143,-0.46048,1.2828,0.12022,0.062603,-0.049965,-0.059252,-0.023523,1.6352,1.2346,-0.28574,3.8072,0.6134,0.0053518,-0.043171,1.2762,4.1908,-0.0068476,0.0091422,-0.50884,0.082581,-0.088035,-0.0091577,1.9142,1.2605,-0.018096,0.014234,-0.048007,0.11301,-0.02064,-0.016785,-0.11995,3.7524,-0.066269,-0.051119,1.8931,-0.042419,0.77813,0.68172,-0.6528,3.8387,-0.047723,-0.037738,-0.85548,0.29005,0.17731,0.52245,-0.26726,9.8367,-0.072372,0.02388,-0.19111,-0.0075949,0.7164,-0.076921,-0.091913,-0.092704,0.47981,-0.043018,3.1428,-0.040425,7.9345,0.22435,-0.20737,-0.061348,-0.099797,-0.047689
-0.020715,-0.017007,-0.0035615,-0.0064015,-0.0075761,-0.040647,-0.055282,-0.010143,-0.1317,-0.015276,-0.32019,2.2608,-0.057294,-0.058778,-0.13181,-0.033459,-0.12988,0.02773,-0.0034248,-0.022522,-0.053914,-0.16165,-0.025567,-0.030006,3.2044,-0.12707,-0.097156,0.50328,-0.030355,2.3013,-0.073134,-0.073472,-0.0083405,-0.23809,-5.1942e-07,-0.42608,0.22025,0.6356,-0.016757,-0.041311,0.072328,21.715,-0.011892,-0.0013974,2.7911,-0.18261,-0.033491,-0.065965,-0.035334,0.28329,-0.10046,3.5929,0.37367,1.2985,7.0118,-0.049274,-0.20443,-0.046891,-0.12007,0.0059101,-0.010381,-0.03669,-0.0017523,-0.1082,2.9413,5.3376,1.3642,0.57001,0.11632,0.50706,-0.086657,-0.30852,-0.27429,-0.034588,-0.49483,146.13,-0.8817,-0.10252,-0.34621,-0.29208,-0.29092,1.6927,0.44382,-0.18108,-0.73931,0.0024393,-0.36864,1.0625,-0.16421,-1.8611,-0.39188,-0.026563,0.93258,-0.032964,0.42315,0.14796,-0.0021388,-0.053997,3.4301,-0.082308
-0.0024209,0.30385,-0.015494,-0.0035736,-0.016426,0.13346,-0.0047818,-0.013011,-0.071908,-0.0091576,0.6646,0.72056,-0.026668,0.58619,-0.023522,-0.012672,-0.01385,0.030987,-0.007582,-0.013995,-0.0016111,-0.030355,-0.014352,-0.031574,0.068131,-0.029455,-0.045418,-0.024041,-0.041861,1.4144,1.8918,1.884,-0.024982,-0.083063,-0.0087,2.1186,0.078062,-0.063942,-0.026142,-0.019423,0.28323,-0.092999,-0.033722,-0.020006,0.91376,-0.023102,-0.016734,0.34768,-0.098643,-0.006297,-0.016459,1.0058,6.5557,-0.049134,1.3051,-0.012313,0.098611,-0.086962,-0.02823,-0.011753,0.063397,4.4575,-0.026028,-0.28862,8.6822,2.3938,1.6681,0.4809,0.93346,-0.051922,-0.067301,2.9526,-0.013069,0.15992,-0.19484,1.2789,0.13953,-0.023835,3.4408,3.6837,0.91624,2.1721,0.48743,-0.036393,3.4417,-0.0042085,0.73787,2.7509,-0.080176,0.084407,0.78961,0.066823,-0.025031,0.0069794,-0.020633,0.24998,-0.010617,-0.046957,9.0158,0.84574
-0.00014188,5.6307e-06,-2.7016e-05,0.00024869,-1.988e-05,-3.2798e-05,-0.0010259,-5.3259e-05,-0.0021978,-0.00014226,-2.5395e-06,-0.00026053,-0.0006628,3.6976e-05,1.4857e-05,2.9089e-05,-0.000318,-0.0028105,-0.00016915,6.4964e-06,8.1382e-05,-0.0082869,-0.00050828,-0.00042133,0.002514,-0.00023365,-0.0023514,0.00015756,-0.00019677,-0.007864,-0.0005528,-0.00048384,-0.00031338,-0.0089867,-0.001658,-0.0014491,-0.00061566,-0.00042303,-0.00038906,0.00015143,0.0036189,-0.0025331,0.015746,-0.00032921,-0.011658,0.0013435,-0.00021492,-0.00095526,0.0012324,-0.00024564,-7.5318e-05,-0.00083862,-0.0039638,-0.035996,-0.044352,0.0043021,-0.0020471,-0.00025545,0.0017074,-0.00010292,0.00014695,-0.00037115,-0.00024827,-0.00013229,-0.00167,-0.045132,0.30833,-0.0015824,-0.005601,-0.0013736,-0.00078258,0.0020542,-0.019262,-0.00089873,-0.0053197,-0.0020787,-0.034036,-0.00040715,0.011319,-0.012601,-0.010597,0.15276,0.0082721,-4.0231e-05,-0.0010587,0.00029301,-0.0025658,-0.0029612,0.04429,-0.0017457,0.012813,0.0012929,0.087286,-0.00037811,0.58593,0.003206,5.6799e-05,-5.1506e-05,-0.0018184,-0.00015922
0.66298,-0.010552,-0.0056358,-0.0033388,-0.035331,-0.0058603,-0.0387,1.9113,0.24425,-0.018338,20.9,-0.3009,-0.033354,-0.09215,0.82539,-0.031423,-0.094022,-0.027388,-0.0058254,-0.013974,-0.047834,-0.03712,0.80666,-0.054208,0.59808,-0.0077764,0.34541,-0.054706,-0.11892,-0.39799,-0.18893,3.4048,-0.018094,-0.13931,-0.00015357,-0.022175,1.7264,-0.016811,-0.02285,0.00091017,-0.19526,7.9216,-0.022931,0.0051015,-0.72212,-0.019446,0.96062,-0.079613,-0.10041,-0.043559,0.18132,59.698,65.451,0.43786,0.00056465,-0.0019388,-5.1485,-0.17138,-0.1976,-6.1184e-05,-0.01724,0.42522,-0.075981,-0.14955,-0.44497,-0.78709,1.4261,3.4904,-0.1301,-0.33713,-0.055718,-0.36238,1.1972,-0.043508,-0.28572,-0.56957,-0.42726,0.33445,0.30637,0.22338,-0.1826,0.48665,-0.24699,-0.028362,5.8499,-0.030859,-0.23568,1.9276,-0.40471,0.29807,-0.066712,-0.019403,0.26732,-0.10309,0.66193,1.6916,-0.026646,-0.068317,6.4864,-5.3695
-0.026828,-0.022575,-0.25215,0.012997,0.0041362,-0.76401,-0.10603,0.006147,-0.25056,-0.39299,-0.36121,-0.017338,-0.032073,-0.22414,-0.018935,-0.010812,-0.86654,1.664,-0.012181,0.0073641,-1.061,0.22743,0.018368,0.020732,-0.017806,-0.43954,-0.47877,0.6048,0.01172,-3.7131,-0.94509,-0.073421,-0.10853,-1.1026,-0.2761,-0.45175,-0.0053829,-0.046439,-1.0019,-1.3971,-0.073693,-0.41325,0.018727,-0.012192,-1.9851,0.045296,0.017458,-0.57895,0.12869,0.011579,0.053613,-0.0049399,-1.7179,0.0096899,-0.58966,-0.007534,1.1736,-0.017435,-0.99343,0.026589,-1.2789,-0.00073247,0.013369,-1.041,0.63836,996.33,-1.218,-0.8237,-1.159,1.372,-0.083426,-0.57016,-0.11855,-0.4182,-1.5119,-0.96717,-0.241,0.083791,-2.2948,-0.52087,-1.3268,-3.6959,6.5756,-0.39604,2.7199,0.0040513,0.3123,-0.69745,-1.6871,-0.34621,-0.52618,-0.056981,-0.10703,-0.17133,-18.012,-0.40973,-0.11256,-0.62536,0.80154,0.023138
-0.0017097,-0.00013143,-0.00018774,-3.5732e-05,-0.00033718,0.001083,-0.00026222,-0.0015518,-0.0015933,-5.6424e-05,0.0003882,-0.0015673,-9.7634e-05,-0.00091727,-0.00058789,0.20631,3.4623e-05,-6.7465e-05,0.00014001,-0.00033769,-0.00012293,-0.0018569,-0.0021668,-0.00028227,-0.004246,-0.002462,-0.0019921,-0.00088706,-0.0013666,-0.0011935,-0.0010465,1.1053e-05,-0.0013024,-0.00079632,-0.00052612,-0.0015433,-0.00059664,-0.00023738,-0.00095653,-0.0026235,-0.0013808,-0.00079336,6.7764e-05,5.6362e-05,-0.0020313,0.0024742,0.43204,-0.00083077,-0.00050136,-0.00010472,-0.0018448,-0.022671,-0.002636,-0.00072847,-0.0011129,-0.00059974,0.023766,-0.000743,1.7715,-0.0020597,5.6288e-05,0.24004,-0.0064761,-0.000705,-0.0003515,-0.0062531,-0.00045572,0.022008,-0.0037205,-0.0070748,-0.0034486,-0.0014802,-0.0018569,-5.4934e-05,-0.00080457,0.0028536,0.0039626,-0.00015306,0.080318,-0.0017278,-0.0016987,-0.0091685,-0.0045756,5.6326e-05,-0.0070009,-0.00012966,-0.016619,-0.0022951,-0.00039301,-0.00012229,0.0069956,0.16348,-0.0014408,-0.00032193,0.052439,0.00031633,-0.00049311,0.00051887,-0.00099874,-0.0013191
-0.00033579,-0.013173,0.0002296,-2.2343e-05,0.00010481,-0.0065639,-0.0014412,-0.0007256,-0.0028425,0.00028216,-0.0072313,-0.0010753,-0.0086236,-0.0056902,-0.0067037,-0.0075323,8.0334e-05,-0.0050853,-0.0017063,0.15749,-0.0024546,-0.0056227,-0.0005817,0.14929,0.055467,-0.0057209,-0.00094728,-0.0051119,-0.00079983,-0.0093771,4.5903,-0.012992,-0.0023074,0.0010227,0.051141,-0.0060317,-0.0071134,-0.0051532,0.010485,-0.00036419,-0.036932,-0.0031633,-0.0031151,0.00041231,-0.03273,-0.020675,-0.001403,0.014752,-0.00089393,-0.0011651,-0.00048771,-0.069223,-0.1739,-0.025901,1.4129,0.00089446,1.738,-0.024488,0.00031973,0.0064164,-0.01479,-0.0035834,-0.0078966,0.15788,-0.0056738,0.0010802,-0.078976,-0.0035834,-0.0043771,-0.011604,-0.0055399,-0.052687,-0.0057105,-0.0043905,-0.11842,-0.012716,-0.018925,-0.0069259,-0.091981,-0.036178,-0.0035771,-0.089994,0.01154,0.00056854,-0.10865,-0.008778,-0.049323,-0.038634,0.24231,-0.0059962,-0.097974,1.4504,0.014066,4.6188,0.00093209,-0.0026959,0.0011497,-0.0096465,-0.012347,-0.012387
-0.0053504,-0.0078887,-0.00064608,-0.003563,-5.0049e-05,-0.0034671,-0.0013486,-0.0011129,-0.0034754,-0.00603,-0.00064113,0.4767,-0.0051856,-5.5694e-05,-0.010249,-0.015344,-0.030644,0.050284,-0.00084051,0.001754,-4.0338e-05,-0.00054874,-0.0015571,6.1064,-0.0050861,0.50419,-0.0062631,0.60775,0.0014889,-0.032241,0.007605,-0.014191,-0.014386,2.9682,0.052117,-0.016147,0.22076,-0.0017316,-0.029638,-0.077644,-0.04484,0.00046879,-0.0019345,-0.0032615,-0.01332,-0.0093725,-0.0014699,0.023529,-0.021347,0.58019,0.53942,-0.017841,-0.010265,-0.0027292,-0.024994,1.3708,-0.025033,-0.00099138,-0.0029736,-0.005099,-0.0053768,-0.0014233,-0.021575,-0.0070197,-0.011437,0.19781,0.0012632,0.019205,-0.10894,-0.13522,-0.0070982,-0.050602,-0.15253,-0.0050313,-0.0030119,0.064646,0.0045834,-0.0075591,-0.010302,-0.00074381,-0.011031,-0.0064418,0.69802,-0.067106,-0.0066349,2.7605,-0.014378,-0.17564,-0.050019,-0.013222,0.0060531,0.26062,-0.35643,0.037025,-0.066408,-0.27025,-0.0037951,-0.026377,-0.0068334,-0.0040715
-0.0011618,0.43914,0.043599,-0.0024389,-0.00014689,0.056016,-0.00077694,-0.005978,-0.034975,-0.0038037,0.7407,0.48889,-0.0017879,-0.017561,-0.018912,-0.014171,-0.0039278,-0.080845,-0.0075638,-0.0036547,-0.00023731,1.0919,-0.0058053,1.5101,-0.015259,-0.010576,-0.021759,3.3618,0.32211,-0.047595,-0.0050858,-0.019456,-0.012255,-0.017156,0.34308,-0.0085701,0.55431,-0.020024,-0.014665,-0.24856,0.033944,-0.0086145,-0.20039,-0.01005,-0.045086,0.023481,-0.0035146,-0.30671,-0.09228,-0.0033172,1.2232,-0.065365,-0.20229,-0.0031355,-0.019181,1.2894,1.202,18.928,-0.012723,0.44563,-0.040875,0.0015191,0.19443,-0.060161,-0.056304,0.35243,0.0030357,-0.010389,0.45032,-0.041756,0.081948,2.2458,-0.0070011,4.0275,0.00048401,0.25695,0.36027,-0.0049428,-0.089292,-0.042604,-0.026658,0.28235,1.7701,-0.0090627,-0.096537,-0.46068,0.042709,0.5255,-0.099999,0.76304,0.081441,-0.09634,0.0011507,-0.18913,0.30186,-0.26418,-0.0035511,-0.019011,-0.0251,-0.023149
-0.0014733,-0.00083457,-0.0050302,0.049709,-0.00012805,0.0013576,-0.00078906,-0.0011185,0.05553,-0.0017137,-0.0037405,-0.0011257,0.030652,0.00065562,0.028921,0.00063866,0.0018174,-0.0084996,-0.018824,-0.00073335,0.0013836,0.21577,-0.00022049,-0.0064668,-0.00092601,-0.0019118,-0.011007,-0.076272,-0.0018307,-0.0081218,-0.0020773,-0.0015441,1.9944,-0.00074069,6.4568e-05,-0.0019579,-0.00048575,-0.0059227,-0.01271,1.2338,-0.00034092,-0.0021165,-0.0057363,-0.00051967,-0.0098582,-0.0016221,0.40174,-0.002404,-0.042917,0.34216,0.049677,0.059843,-0.0054694,-0.011252,-0.020155,0.6554,-0.022041,0.0011937,0.0075111,0.0005338,0.00046294,0.00153,-0.0014192,0.00023322,0.00042385,-0.0038826,0.00088509,-0.0030261,0.01271,-0.0016644,-0.0012962,0.029429,-0.029617,-0.0033115,-0.0016859,-0.0023129,-0.00076307,-0.00032873,0.77867,-0.0063741,0.507,-0.07373,0.00050048,-0.0019882,-0.011848,-0.0083634,-0.005914,-0.0048396,0.0013507,-0.00045721,0.00077357,0.0033153,0.1001,-0.00022398,-0.023789,-0.0011415,3.2524,-3.1219,-0.0032594,-0.0017554
1.0507,-0.024363,-0.0040613,-0.0056563,-0.0044653,-0.0039828,-0.0041587,-0.013211,-0.010806,-0.003541,-0.031461,0.4779,-0.0094262,-0.0067561,0.74954,-0.0055644,-0.011344,-0.15011,-0.0058083,-0.007079,-0.0097644,0.048081,-0.10483,3.1208,-0.0035518,-0.014616,-0.0090535,1.9028,-0.0077623,-0.03315,-0.008181,-0.056011,-0.0059001,-0.047543,-0.023615,-0.014953,12.073,0.16471,-0.025012,-0.14952,-0.047854,-0.017966,0.005981,-0.014155,-0.021725,3.5515,-0.00097888,-0.12926,-0.01591,-0.0060521,0.030732,-0.021927,-0.076513,-0.023361,-0.02506,0.20593,0.030454,-0.07232,-0.020372,-1.0046e-05,-0.070913,-0.0147,3.6434,3.0836,0.14184,0.070065,-0.001675,-0.024926,-0.10964,-0.046229,-0.020636,-0.067001,-0.19233,0.48273,-0.15412,2.8451,0.018315,-0.0032443,-0.046128,-0.010112,0.014233,0.24137,0.72181,-0.012822,-0.037896,-0.0070384,0.10002,-0.23108,-0.10914,-0.017696,-0.060467,-0.029031,0.67578,-0.037842,-0.060962,-0.27436,-0.0061593,-0.004253,2.4971,0.0038579
